45361	-1406.69	COOH-CH=CH-CH=Cp-COOH	---	-4
45362	-1142.68	CHO-Cp=CH-CH=CH-COOH	---	-3
45363	-1999.8	COOH-CH=CH-CH=Cp-CH2p	---	-5
45364	-2265.74	COOH-CH=CH-CH=Cp-COp	---	-5
45365	-892.58	CH2(NH2)-Cp=CH-CH=CH-COOH	---	-3
45366	-1156.44	CO(NH2)-Cp=CH-CH=CH-COOH	---	-3
45367	-539.35	COOH-CH=CH-C(OH)=CH-COOH	---	-2
45368	-275.27	CHO-CH=C(OH)-CH=CH-COOH	---	-1
45369	-1132.39	COOH-CH=CH-C(OH)=CH-CH2p	---	-3
45370	-1398.33	COOH-CH=CH-C(OH)=CH-COp	---	-3
45371	-25.17	CH2(NH2)-CH=C(OH)-CH=CH-COOH	---	-1
45372	-289.03	CO(NH2)-CH=C(OH)-CH=CH-COOH	---	-1
45373	-722.31	COOH-CH=CH-C(OH)=C(OH)-COOH	---	-2
45374	-458.3	CHO-C(OH)=C(OH)-CH=CH-COOH	---	-1
45375	-1315.42	COOH-CH=CH-C(OH)=C(OH)-CH2p	---	-3
45376	-1581.36	COOH-CH=CH-C(OH)=C(OH)-COp	---	-3
45377	-208.2	CH2(NH2)-C(OH)=C(OH)-CH=CH-COOH	---	-1
45378	-472.06	CO(NH2)-C(OH)=C(OH)-CH=CH-COOH	---	-1
45379	-1589.85	COOH-CH=CH-C(OH)=Cp-COOH	---	-4
45380	-1325.84	CHO-Cp=C(OH)-CH=CH-COOH	---	-3
45381	-2182.96	COOH-CH=CH-C(OH)=Cp-CH2p	---	-5
45382	-2448.9	COOH-CH=CH-C(OH)=Cp-COp	---	-5
45383	-1075.74	CH2(NH2)-Cp=C(OH)-CH=CH-COOH	---	-3
45384	-1339.6	CO(NH2)-Cp=C(OH)-CH=CH-COOH	---	-3
45385	-1406.89	COOH-CH=CH-Cp=CH-COOH	---	-4
45386	-1142.81	CHO-CH=Cp-CH=CH-COOH	---	-3
45387	-1999.93	COOH-CH=CH-Cp=CH-CH2p	---	-5
45388	-2265.87	COOH-CH=CH-Cp=CH-COp	---	-5
45389	-892.71	CH2(NH2)-CH=Cp-CH=CH-COOH	---	-3
45390	-1156.57	CO(NH2)-CH=Cp-CH=CH-COOH	---	-3
45391	-1589.85	COOH-CH=CH-Cp=C(OH)-COOH	---	-4
45392	-1325.84	CHO-C(OH)=Cp-CH=CH-COOH	---	-3
45393	-2182.96	COOH-CH=CH-Cp=C(OH)-CH2p	---	-5
45394	-2448.9	COOH-CH=CH-Cp=C(OH)-COp	---	-5
45395	-1075.74	CH2(NH2)-C(OH)=Cp-CH=CH-COOH	---	-3
45396	-1339.6	CO(NH2)-C(OH)=Cp-CH=CH-COOH	---	-3
45397	-2457.39	COOH-CH=CH-Cp=Cp-COOH	---	-6
45398	-2193.38	CHO-Cp=Cp-CH=CH-COOH	---	-5
45399	-3050.5	COOH-CH=CH-Cp=Cp-CH2p	---	-7
45400	-3316.44	COOH-CH=CH-Cp=Cp-COp	---	-7
45401	-1943.28	CH2(NH2)-Cp=Cp-CH=CH-COOH	---	-5
45402	-2207.14	CO(NH2)-Cp=Cp-CH=CH-COOH	---	-5
45403	-276.34	CHO-CH2-CH2-C(OH)=CH-COOH	---	-1
45404	-1135.33	COOH-CH=C(OH)-CH2-CH2-CH2p	---	-3
45405	-1401.27	COOH-CH=C(OH)-CH2-CH2-COp	---	-3
45406	-28.11	CH2(NH2)-CH2-CH2-C(OH)=CH-COOH	---	-1
45407	-292.01	CO(NH2)-CH2-CH2-C(OH)=CH-COOH	---	-1
45408	-432.34	CHO-CH(OH)-CH2-C(OH)=CH-COOH	---	-1
45409	-1298.52	COOH-CH=C(OH)-CH2-CH(OH)-CH2p	---	-3
45410	-1548.11	COOH-CH=C(OH)-CH2-CH(OH)-COp	---	-3
45411	-187.55	CH2(NH2)-CH(OH)-CH2-C(OH)=CH-COOH	---	-1
45412	-451.41	CO(NH2)-CH(OH)-CH2-C(OH)=CH-COOH	---	-1
45413	-475.64	CHO-CO-CH2-C(OH)=CH-COOH	---	-1
45414	-1334.66	COOH-CH=C(OH)-CH2-CO-CH2p	---	-3
45415	-1598.7	COOH-CH=C(OH)-CH2-CO-COp	---	-3
45416	-225.54	CH2(NH2)-CO-CH2-C(OH)=CH-COOH	---	-1
45417	-489.4	CO(NH2)-CO-CH2-C(OH)=CH-COOH	---	-1
45418	-1311.02	CHO-CHp-CH2-C(OH)=CH-COOH	---	-3
45419	-2168.14	COOH-CH=C(OH)-CH2-CHp-CH2p	---	-5
45420	-2434.08	COOH-CH=C(OH)-CH2-CHp-COp	---	-5
45421	-1060.92	CH2(NH2)-CHp-CH2-C(OH)=CH-COOH	---	-3
45422	-1324.78	CO(NH2)-CHp-CH2-C(OH)=CH-COOH	---	-3
45423	-204.23	CHO-CH(NH2)-CH2-C(OH)=CH-COOH	---	-1
45424	-1061.35	COOH-CH=C(OH)-CH2-CH(NH2)-CH2p	---	-3
45425	-1327.29	COOH-CH=C(OH)-CH2-CH(NH2)-COp	---	-3
45426	45.87	CH2(NH2)-CH(NH2)-CH2-C(OH)=CH-COOH	---	-1
45427	-217.99	CO(NH2)-CH(NH2)-CH2-C(OH)=CH-COOH	---	-1
45428	-72.03	CH2=CH-CH2-C(OH)=CH-COOH	---	-1
45429	-256.94	CH(OH)=CH-CH2-C(OH)=CH-COOH	---	-1
45430	-129.21	CO=CH-CH2-C(OH)=CH-COOH	---	-1
45431	-1124.48	COOH-CH=C(OH)-CH2-CH=CHp	---	-3
45432	-254.86	CH2=C(OH)-CH2-C(OH)=CH-COOH	---	-1
45433	-439.97	CH(OH)=C(OH)-CH2-C(OH)=CH-COOH	---	-1
45434	-312.24	CO=C(OH)-CH2-C(OH)=CH-COOH	---	-1
45435	-1307.51	COOH-CH=C(OH)-CH2-C(OH)=CHp	---	-3
45436	-1122.4	CH2=Cp-CH2-C(OH)=CH-COOH	---	-3
45437	-1307.51	CH(OH)=Cp-CH2-C(OH)=CH-COOH	---	-3
45438	-1179.78	CO=Cp-CH2-C(OH)=CH-COOH	---	-3
45439	-2175.05	COOH-CH=C(OH)-CH2-Cp=CHp	---	-5
45440	-435.78	CHO-CH2-CH(OH)-C(OH)=CH-COOH	---	-1
45441	-1294.77	COOH-CH=C(OH)-CH(OH)-CH2-CH2p	---	-3
45442	-1560.71	COOH-CH=C(OH)-CH(OH)-CH2-COp	---	-3
45443	-187.55	CH2(NH2)-CH2-CH(OH)-C(OH)=CH-COOH	---	-1
45444	-451.45	CO(NH2)-CH2-CH(OH)-C(OH)=CH-COOH	---	-1
45445	-583.73	CHO-CH(OH)-CH(OH)-C(OH)=CH-COOH	---	-1
45446	-1449.91	COOH-CH=C(OH)-CH(OH)-CH(OH)-CH2p	---	-3
45447	-1699.5	COOH-CH=C(OH)-CH(OH)-CH(OH)-COp	---	-3
45448	-338.94	CH2(NH2)-CH(OH)-CH(OH)-C(OH)=CH-COOH	---	-1
45449	-602.8	CO(NH2)-CH(OH)-CH(OH)-C(OH)=CH-COOH	---	-1
45450	-618.08	CHO-CO-CH(OH)-C(OH)=CH-COOH	---	-1
45451	-1477.1	COOH-CH=C(OH)-CH(OH)-CO-CH2p	---	-3
45452	-1741.14	COOH-CH=C(OH)-CH(OH)-CO-COp	---	-3
45453	-367.98	CH2(NH2)-CO-CH(OH)-C(OH)=CH-COOH	---	-1
45454	-631.84	CO(NH2)-CO-CH(OH)-C(OH)=CH-COOH	---	-1
45455	-1466.9	CHO-CHp-CH(OH)-C(OH)=CH-COOH	---	-3
45456	-2324.02	COOH-CH=C(OH)-CH(OH)-CHp-CH2p	---	-5
45457	-2589.96	COOH-CH=C(OH)-CH(OH)-CHp-COp	---	-5
45458	-1216.8	CH2(NH2)-CHp-CH(OH)-C(OH)=CH-COOH	---	-3
45459	-1480.66	CO(NH2)-CHp-CH(OH)-C(OH)=CH-COOH	---	-3
45460	-365.76	CHO-CH(NH2)-CH(OH)-C(OH)=CH-COOH	---	-1
45461	-1222.88	COOH-CH=C(OH)-CH(OH)-CH(NH2)-CH2p	---	-3
45462	-1488.82	COOH-CH=C(OH)-CH(OH)-CH(NH2)-COp	---	-3
45463	-115.66	CH2(NH2)-CH(NH2)-CH(OH)-C(OH)=CH-COOH	---	-1
45464	-379.52	CO(NH2)-CH(NH2)-CH(OH)-C(OH)=CH-COOH	---	-1
45465	-227.91	CH2=CH-CH(OH)-C(OH)=CH-COOH	---	-1
45466	-412.82	CH(OH)=CH-CH(OH)-C(OH)=CH-COOH	---	-1
45467	-285.09	CO=CH-CH(OH)-C(OH)=CH-COOH	---	-1
45468	-1280.36	COOH-CH=C(OH)-CH(OH)-CH=CHp	---	-3
45469	-410.74	CH2=C(OH)-CH(OH)-C(OH)=CH-COOH	---	-1
45470	-595.85	CH(OH)=C(OH)-CH(OH)-C(OH)=CH-COOH	---	-1
45471	-468.12	CO=C(OH)-CH(OH)-C(OH)=CH-COOH	---	-1
45472	-1463.39	COOH-CH=C(OH)-CH(OH)-C(OH)=CHp	---	-3
45473	-1278.28	CH2=Cp-CH(OH)-C(OH)=CH-COOH	---	-3
45474	-1463.39	CH(OH)=Cp-CH(OH)-C(OH)=CH-COOH	---	-3
45475	-1335.66	CO=Cp-CH(OH)-C(OH)=CH-COOH	---	-3
45476	-2330.93	COOH-CH=C(OH)-CH(OH)-Cp=CHp	---	-5
45477	-473.77	CHO-CH2-CO-C(OH)=CH-COOH	---	-1
45478	-1332.76	COOH-CH=C(OH)-CO-CH2-CH2p	---	-3
45479	-1598.7	COOH-CH=C(OH)-CO-CH2-COp	---	-3
45480	-225.54	CH2(NH2)-CH2-CO-C(OH)=CH-COOH	---	-1
45481	-489.44	CO(NH2)-CH2-CO-C(OH)=CH-COOH	---	-1
45482	-612.77	CHO-CH(OH)-CO-C(OH)=CH-COOH	---	-1
45483	-1478.95	COOH-CH=C(OH)-CO-CH(OH)-CH2p	---	-3
45484	-1728.54	COOH-CH=C(OH)-CO-CH(OH)-COp	---	-3
45485	-367.98	CH2(NH2)-CH(OH)-CO-C(OH)=CH-COOH	---	-1
45486	-631.84	CO(NH2)-CH(OH)-CO-C(OH)=CH-COOH	---	-1
45487	-664.42	CHO-CO-CO-C(OH)=CH-COOH	---	-1
45488	-1523.44	COOH-CH=C(OH)-CO-CO-CH2p	---	-3
45489	-1787.48	COOH-CH=C(OH)-CO-CO-COp	---	-3
45490	-414.32	CH2(NH2)-CO-CO-C(OH)=CH-COOH	---	-1
45491	-678.18	CO(NH2)-CO-CO-C(OH)=CH-COOH	---	-1
45492	-1504.9	CHO-CHp-CO-C(OH)=CH-COOH	---	-3
45493	-2362.02	COOH-CH=C(OH)-CO-CHp-CH2p	---	-5
45494	-2627.96	COOH-CH=C(OH)-CO-CHp-COp	---	-5
45495	-1254.8	CH2(NH2)-CHp-CO-C(OH)=CH-COOH	---	-3
45496	-1518.66	CO(NH2)-CHp-CO-C(OH)=CH-COOH	---	-3
45497	-398.25	CHO-CH(NH2)-CO-C(OH)=CH-COOH	---	-1
45498	-1255.37	COOH-CH=C(OH)-CO-CH(NH2)-CH2p	---	-3
45499	-1521.31	COOH-CH=C(OH)-CO-CH(NH2)-COp	---	-3
45500	-148.15	CH2(NH2)-CH(NH2)-CO-C(OH)=CH-COOH	---	-1
45501	-412.01	CO(NH2)-CH(NH2)-CO-C(OH)=CH-COOH	---	-1
45502	-265.91	CH2=CH-CO-C(OH)=CH-COOH	---	-1
45503	-450.82	CH(OH)=CH-CO-C(OH)=CH-COOH	---	-1
45504	-323.09	CO=CH-CO-C(OH)=CH-COOH	---	-1
45505	-1318.36	COOH-CH=C(OH)-CO-CH=CHp	---	-3
45506	-448.74	CH2=C(OH)-CO-C(OH)=CH-COOH	---	-1
45507	-633.85	CH(OH)=C(OH)-CO-C(OH)=CH-COOH	---	-1
45508	-506.12	CO=C(OH)-CO-C(OH)=CH-COOH	---	-1
45509	-1501.39	COOH-CH=C(OH)-CO-C(OH)=CHp	---	-3
45510	-1316.28	CH2=Cp-CO-C(OH)=CH-COOH	---	-3
45511	-1501.39	CH(OH)=Cp-CO-C(OH)=CH-COOH	---	-3
45512	-1373.66	CO=Cp-CO-C(OH)=CH-COOH	---	-3
45513	-2368.93	COOH-CH=C(OH)-CO-Cp=CHp	---	-5
45514	-1309.15	CHO-CH2-CHp-C(OH)=CH-COOH	---	-3
45515	-2168.14	COOH-CH=C(OH)-CHp-CH2-CH2p	---	-5
45516	-2434.08	COOH-CH=C(OH)-CHp-CH2-COp	---	-5
45517	-1060.92	CH2(NH2)-CH2-CHp-C(OH)=CH-COOH	---	-3
45518	-1324.82	CO(NH2)-CH2-CHp-C(OH)=CH-COOH	---	-3
45519	-1461.59	CHO-CH(OH)-CHp-C(OH)=CH-COOH	---	-3
45520	-2327.77	COOH-CH=C(OH)-CHp-CH(OH)-CH2p	---	-5
45521	-2577.36	COOH-CH=C(OH)-CHp-CH(OH)-COp	---	-5
45522	-1216.8	CH2(NH2)-CH(OH)-CHp-C(OH)=CH-COOH	---	-3
45523	-1480.66	CO(NH2)-CH(OH)-CHp-C(OH)=CH-COOH	---	-3
45524	-1504.9	CHO-CO-CHp-C(OH)=CH-COOH	---	-3
45525	-2363.92	COOH-CH=C(OH)-CHp-CO-CH2p	---	-5
45526	-2627.96	COOH-CH=C(OH)-CHp-CO-COp	---	-5
45527	-1254.8	CH2(NH2)-CO-CHp-C(OH)=CH-COOH	---	-3
45528	-1518.66	CO(NH2)-CO-CHp-C(OH)=CH-COOH	---	-3
45529	-2345.38	CHO-CHp-CHp-C(OH)=CH-COOH	---	-5
45530	-3202.5	COOH-CH=C(OH)-CHp-CHp-CH2p	---	-7
45531	-3468.44	COOH-CH=C(OH)-CHp-CHp-COp	---	-7
45532	-2095.28	CH2(NH2)-CHp-CHp-C(OH)=CH-COOH	---	-5
45533	-2359.14	CO(NH2)-CHp-CHp-C(OH)=CH-COOH	---	-5
45534	-1238.73	CHO-CH(NH2)-CHp-C(OH)=CH-COOH	---	-3
45535	-2095.85	COOH-CH=C(OH)-CHp-CH(NH2)-CH2p	---	-5
45536	-2361.79	COOH-CH=C(OH)-CHp-CH(NH2)-COp	---	-5
45537	-988.63	CH2(NH2)-CH(NH2)-CHp-C(OH)=CH-COOH	---	-3
45538	-1252.49	CO(NH2)-CH(NH2)-CHp-C(OH)=CH-COOH	---	-3
45539	-1106.39	CH2=CH-CHp-C(OH)=CH-COOH	---	-3
45540	-1291.3	CH(OH)=CH-CHp-C(OH)=CH-COOH	---	-3
45541	-1163.57	CO=CH-CHp-C(OH)=CH-COOH	---	-3
45542	-2158.84	COOH-CH=C(OH)-CHp-CH=CHp	---	-5
45543	-1289.22	CH2=C(OH)-CHp-C(OH)=CH-COOH	---	-3
45544	-1474.33	CH(OH)=C(OH)-CHp-C(OH)=CH-COOH	---	-3
45545	-1346.6	CO=C(OH)-CHp-C(OH)=CH-COOH	---	-3
45546	-2341.87	COOH-CH=C(OH)-CHp-C(OH)=CHp	---	-5
45547	-2156.76	CH2=Cp-CHp-C(OH)=CH-COOH	---	-5
45548	-2341.87	CH(OH)=Cp-CHp-C(OH)=CH-COOH	---	-5
45549	-2214.14	CO=Cp-CHp-C(OH)=CH-COOH	---	-5
45550	-3209.41	COOH-CH=C(OH)-CHp-Cp=CHp	---	-7
45551	-202.36	CHO-CH2-CH(NH2)-C(OH)=CH-COOH	---	-1
45552	-1061.35	COOH-CH=C(OH)-CH(NH2)-CH2-CH2p	---	-3
45553	-1327.29	COOH-CH=C(OH)-CH(NH2)-CH2-COp	---	-3
45554	45.87	CH2(NH2)-CH2-CH(NH2)-C(OH)=CH-COOH	---	-1
45555	-218.03	CO(NH2)-CH2-CH(NH2)-C(OH)=CH-COOH	---	-1
45556	-360.45	CHO-CH(OH)-CH(NH2)-C(OH)=CH-COOH	---	-1
45557	-1226.63	COOH-CH=C(OH)-CH(NH2)-CH(OH)-CH2p	---	-3
45558	-1476.22	COOH-CH=C(OH)-CH(NH2)-CH(OH)-COp	---	-3
45559	-115.66	CH2(NH2)-CH(OH)-CH(NH2)-C(OH)=CH-COOH	---	-1
45560	-379.52	CO(NH2)-CH(OH)-CH(NH2)-C(OH)=CH-COOH	---	-1
45561	-398.25	CHO-CO-CH(NH2)-C(OH)=CH-COOH	---	-1
45562	-1257.27	COOH-CH=C(OH)-CH(NH2)-CO-CH2p	---	-3
45563	-1521.31	COOH-CH=C(OH)-CH(NH2)-CO-COp	---	-3
45564	-148.15	CH2(NH2)-CO-CH(NH2)-C(OH)=CH-COOH	---	-1
45565	-412.01	CO(NH2)-CO-CH(NH2)-C(OH)=CH-COOH	---	-1
45566	-1238.73	CHO-CHp-CH(NH2)-C(OH)=CH-COOH	---	-3
45567	-2095.85	COOH-CH=C(OH)-CH(NH2)-CHp-CH2p	---	-5
45568	-2361.79	COOH-CH=C(OH)-CH(NH2)-CHp-COp	---	-5
45569	-988.63	CH2(NH2)-CHp-CH(NH2)-C(OH)=CH-COOH	---	-3
45570	-1252.49	CO(NH2)-CHp-CH(NH2)-C(OH)=CH-COOH	---	-3
45571	-132.08	CHO-CH(NH2)-CH(NH2)-C(OH)=CH-COOH	---	-1
45572	-989.2	COOH-CH=C(OH)-CH(NH2)-CH(NH2)-CH2p	---	-3
45573	-1255.14	COOH-CH=C(OH)-CH(NH2)-CH(NH2)-COp	---	-3
45574	118.02	CH2(NH2)-CH(NH2)-CH(NH2)-C(OH)=CH-COOH	---	-1
45575	-145.84	CO(NH2)-CH(NH2)-CH(NH2)-C(OH)=CH-COOH	---	-1
45576	0.26	CH2=CH-CH(NH2)-C(OH)=CH-COOH	---	-1
45577	-184.65	CH(OH)=CH-CH(NH2)-C(OH)=CH-COOH	---	-1
45578	-56.92	CO=CH-CH(NH2)-C(OH)=CH-COOH	---	-1
45579	-1052.19	COOH-CH=C(OH)-CH(NH2)-CH=CHp	---	-3
45580	-182.57	CH2=C(OH)-CH(NH2)-C(OH)=CH-COOH	---	-1
45581	-367.68	CH(OH)=C(OH)-CH(NH2)-C(OH)=CH-COOH	---	-1
45582	-239.95	CO=C(OH)-CH(NH2)-C(OH)=CH-COOH	---	-1
45583	-1235.22	COOH-CH=C(OH)-CH(NH2)-C(OH)=CHp	---	-3
45584	-1050.11	CH2=Cp-CH(NH2)-C(OH)=CH-COOH	---	-3
45585	-1235.22	CH(OH)=Cp-CH(NH2)-C(OH)=CH-COOH	---	-3
45586	-1107.49	CO=Cp-CH(NH2)-C(OH)=CH-COOH	---	-3
45587	-2102.76	COOH-CH=C(OH)-CH(NH2)-Cp=CHp	---	-5
45588	-275.27	CHO-CH=CH-C(OH)=CH-COOH	---	-1
45589	-1132.39	COOH-CH=C(OH)-CH=CH-CH2p	---	-3
45590	-1398.33	COOH-CH=C(OH)-CH=CH-COp	---	-3
45591	-25.17	CH2(NH2)-CH=CH-C(OH)=CH-COOH	---	-1
45592	-289.03	CO(NH2)-CH=CH-C(OH)=CH-COOH	---	-1
45593	-722.44	COOH-CH=C(OH)-CH=C(OH)-COOH	---	-2
45594	-458.43	CHO-C(OH)=CH-C(OH)=CH-COOH	---	-1
45595	-1315.55	COOH-CH=C(OH)-CH=C(OH)-CH2p	---	-3
45596	-1581.49	COOH-CH=C(OH)-CH=C(OH)-COp	---	-3
45597	-208.33	CH2(NH2)-C(OH)=CH-C(OH)=CH-COOH	---	-1
45598	-472.19	CO(NH2)-C(OH)=CH-C(OH)=CH-COOH	---	-1
45599	-1589.98	COOH-CH=C(OH)-CH=Cp-COOH	---	-4
45600	-1325.97	CHO-Cp=CH-C(OH)=CH-COOH	---	-3
45601	-2183.09	COOH-CH=C(OH)-CH=Cp-CH2p	---	-5
45602	-2449.03	COOH-CH=C(OH)-CH=Cp-COp	---	-5
45603	-1075.87	CH2(NH2)-Cp=CH-C(OH)=CH-COOH	---	-3
45604	-1339.73	CO(NH2)-Cp=CH-C(OH)=CH-COOH	---	-3
45605	-722.51	COOH-CH=C(OH)-C(OH)=CH-COOH	---	-2
45606	-458.43	CHO-CH=C(OH)-C(OH)=CH-COOH	---	-1
45607	-1315.55	COOH-CH=C(OH)-C(OH)=CH-CH2p	---	-3
45608	-1581.49	COOH-CH=C(OH)-C(OH)=CH-COp	---	-3
45609	-208.33	CH2(NH2)-CH=C(OH)-C(OH)=CH-COOH	---	-1
45610	-472.19	CO(NH2)-CH=C(OH)-C(OH)=CH-COOH	---	-1
45611	-905.47	COOH-CH=C(OH)-C(OH)=C(OH)-COOH	---	-2
45612	-641.46	CHO-C(OH)=C(OH)-C(OH)=CH-COOH	---	-1
45613	-1498.58	COOH-CH=C(OH)-C(OH)=C(OH)-CH2p	---	-3
45614	-1764.52	COOH-CH=C(OH)-C(OH)=C(OH)-COp	---	-3
45615	-391.36	CH2(NH2)-C(OH)=C(OH)-C(OH)=CH-COOH	---	-1
45616	-655.22	CO(NH2)-C(OH)=C(OH)-C(OH)=CH-COOH	---	-1
45617	-1773.01	COOH-CH=C(OH)-C(OH)=Cp-COOH	---	-4
45618	-1509	CHO-Cp=C(OH)-C(OH)=CH-COOH	---	-3
45619	-2366.12	COOH-CH=C(OH)-C(OH)=Cp-CH2p	---	-5
45620	-2632.06	COOH-CH=C(OH)-C(OH)=Cp-COp	---	-5
45621	-1258.9	CH2(NH2)-Cp=C(OH)-C(OH)=CH-COOH	---	-3
45622	-1522.76	CO(NH2)-Cp=C(OH)-C(OH)=CH-COOH	---	-3
45623	-1590.05	COOH-CH=C(OH)-Cp=CH-COOH	---	-4
45624	-1325.97	CHO-CH=Cp-C(OH)=CH-COOH	---	-3
45625	-2183.09	COOH-CH=C(OH)-Cp=CH-CH2p	---	-5
45626	-2449.03	COOH-CH=C(OH)-Cp=CH-COp	---	-5
45627	-1075.87	CH2(NH2)-CH=Cp-C(OH)=CH-COOH	---	-3
45628	-1339.73	CO(NH2)-CH=Cp-C(OH)=CH-COOH	---	-3
45629	-1773.01	COOH-CH=C(OH)-Cp=C(OH)-COOH	---	-4
45630	-1509	CHO-C(OH)=Cp-C(OH)=CH-COOH	---	-3
45631	-2366.12	COOH-CH=C(OH)-Cp=C(OH)-CH2p	---	-5
45632	-2632.06	COOH-CH=C(OH)-Cp=C(OH)-COp	---	-5
45633	-1258.9	CH2(NH2)-C(OH)=Cp-C(OH)=CH-COOH	---	-3
45634	-1522.76	CO(NH2)-C(OH)=Cp-C(OH)=CH-COOH	---	-3
45635	-2640.55	COOH-CH=C(OH)-Cp=Cp-COOH	---	-6
45636	-2376.54	CHO-Cp=Cp-C(OH)=CH-COOH	---	-5
45637	-3233.66	COOH-CH=C(OH)-Cp=Cp-CH2p	---	-7
45638	-3499.6	COOH-CH=C(OH)-Cp=Cp-COp	---	-7
45639	-2126.44	CH2(NH2)-Cp=Cp-C(OH)=CH-COOH	---	-5
45640	-2390.3	CO(NH2)-Cp=Cp-C(OH)=CH-COOH	---	-5
45641	-1143.88	CHO-CH2-CH2-Cp=CH-COOH	---	-3
45642	-2002.87	COOH-CH=Cp-CH2-CH2-CH2p	---	-5
45643	-2268.81	COOH-CH=Cp-CH2-CH2-COp	---	-5
45644	-895.65	CH2(NH2)-CH2-CH2-Cp=CH-COOH	---	-3
45645	-1159.55	CO(NH2)-CH2-CH2-Cp=CH-COOH	---	-3
45646	-1299.88	CHO-CH(OH)-CH2-Cp=CH-COOH	---	-3
45647	-2166.06	COOH-CH=Cp-CH2-CH(OH)-CH2p	---	-5
45648	-2415.65	COOH-CH=Cp-CH2-CH(OH)-COp	---	-5
45649	-1055.09	CH2(NH2)-CH(OH)-CH2-Cp=CH-COOH	---	-3
45650	-1318.95	CO(NH2)-CH(OH)-CH2-Cp=CH-COOH	---	-3
45651	-1343.18	CHO-CO-CH2-Cp=CH-COOH	---	-3
45652	-2202.2	COOH-CH=Cp-CH2-CO-CH2p	---	-5
45653	-2466.24	COOH-CH=Cp-CH2-CO-COp	---	-5
45654	-1093.08	CH2(NH2)-CO-CH2-Cp=CH-COOH	---	-3
45655	-1356.94	CO(NH2)-CO-CH2-Cp=CH-COOH	---	-3
45656	-2178.56	CHO-CHp-CH2-Cp=CH-COOH	---	-5
45657	-3035.68	COOH-CH=Cp-CH2-CHp-CH2p	---	-7
45658	-3301.62	COOH-CH=Cp-CH2-CHp-COp	---	-7
45659	-1928.46	CH2(NH2)-CHp-CH2-Cp=CH-COOH	---	-5
45660	-2192.32	CO(NH2)-CHp-CH2-Cp=CH-COOH	---	-5
45661	-1071.77	CHO-CH(NH2)-CH2-Cp=CH-COOH	---	-3
45662	-1928.89	COOH-CH=Cp-CH2-CH(NH2)-CH2p	---	-5
45663	-2194.83	COOH-CH=Cp-CH2-CH(NH2)-COp	---	-5
45664	-821.67	CH2(NH2)-CH(NH2)-CH2-Cp=CH-COOH	---	-3
45665	-1085.53	CO(NH2)-CH(NH2)-CH2-Cp=CH-COOH	---	-3
45666	-939.57	CH2=CH-CH2-Cp=CH-COOH	---	-3
45667	-1124.48	CH(OH)=CH-CH2-Cp=CH-COOH	---	-3
45668	-996.75	CO=CH-CH2-Cp=CH-COOH	---	-3
45669	-1992.02	COOH-CH=Cp-CH2-CH=CHp	---	-5
45670	-1122.4	CH2=C(OH)-CH2-Cp=CH-COOH	---	-3
45671	-1307.51	CH(OH)=C(OH)-CH2-Cp=CH-COOH	---	-3
45672	-1179.78	CO=C(OH)-CH2-Cp=CH-COOH	---	-3
45673	-2175.05	COOH-CH=Cp-CH2-C(OH)=CHp	---	-5
45674	-1989.94	CH2=Cp-CH2-Cp=CH-COOH	---	-5
45675	-2175.05	CH(OH)=Cp-CH2-Cp=CH-COOH	---	-5
45676	-2047.32	CO=Cp-CH2-Cp=CH-COOH	---	-5
45677	-3042.59	COOH-CH=Cp-CH2-Cp=CHp	---	-7
45678	-1303.32	CHO-CH2-CH(OH)-Cp=CH-COOH	---	-3
45679	-2162.31	COOH-CH=Cp-CH(OH)-CH2-CH2p	---	-5
45680	-2428.25	COOH-CH=Cp-CH(OH)-CH2-COp	---	-5
45681	-1055.09	CH2(NH2)-CH2-CH(OH)-Cp=CH-COOH	---	-3
45682	-1318.99	CO(NH2)-CH2-CH(OH)-Cp=CH-COOH	---	-3
45683	-1451.27	CHO-CH(OH)-CH(OH)-Cp=CH-COOH	---	-3
45684	-2317.45	COOH-CH=Cp-CH(OH)-CH(OH)-CH2p	---	-5
45685	-2567.04	COOH-CH=Cp-CH(OH)-CH(OH)-COp	---	-5
45686	-1206.48	CH2(NH2)-CH(OH)-CH(OH)-Cp=CH-COOH	---	-3
45687	-1470.34	CO(NH2)-CH(OH)-CH(OH)-Cp=CH-COOH	---	-3
45688	-1485.62	CHO-CO-CH(OH)-Cp=CH-COOH	---	-3
45689	-2344.64	COOH-CH=Cp-CH(OH)-CO-CH2p	---	-5
45690	-2608.68	COOH-CH=Cp-CH(OH)-CO-COp	---	-5
45691	-1235.52	CH2(NH2)-CO-CH(OH)-Cp=CH-COOH	---	-3
45692	-1499.38	CO(NH2)-CO-CH(OH)-Cp=CH-COOH	---	-3
45693	-2334.44	CHO-CHp-CH(OH)-Cp=CH-COOH	---	-5
45694	-3191.56	COOH-CH=Cp-CH(OH)-CHp-CH2p	---	-7
45695	-3457.5	COOH-CH=Cp-CH(OH)-CHp-COp	---	-7
45696	-2084.34	CH2(NH2)-CHp-CH(OH)-Cp=CH-COOH	---	-5
45697	-2348.2	CO(NH2)-CHp-CH(OH)-Cp=CH-COOH	---	-5
45698	-1233.3	CHO-CH(NH2)-CH(OH)-Cp=CH-COOH	---	-3
45699	-2090.42	COOH-CH=Cp-CH(OH)-CH(NH2)-CH2p	---	-5
45700	-2356.36	COOH-CH=Cp-CH(OH)-CH(NH2)-COp	---	-5
